image_name,train_type,mask_name
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015587.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015587.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015596.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015596.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015602.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015602.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015606.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015606.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015613.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015613.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015621.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015621.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015629.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015629.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015633.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015633.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015635.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015635.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015637.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015637.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015642.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015642.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015970.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015970.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0015977.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0015977.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016010.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016010.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016020.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016020.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016021.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016021.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016039.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016039.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016047.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016047.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016067.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016067.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016186.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016186.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016197.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016197.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016199.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016199.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016211.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016211.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016274.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016274.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016318.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016318.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016344.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016344.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016363.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016363.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016364.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016364.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016438.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016438.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016524.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016524.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016575.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016575.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016663.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016663.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016716.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016716.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016726.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016726.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016736.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016736.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016837.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016837.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016844.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016844.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016911.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016911.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0016963.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0016963.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017026.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017026.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017036.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017036.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017069.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017069.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017073.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017073.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017201.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017201.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017259.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017259.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017264.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017264.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017268.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017268.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017289.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017289.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017292.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017292.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017348.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017348.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017350.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017350.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017355.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017355.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017385.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017385.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017389.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017389.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017392.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017392.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017406.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017406.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017409.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017409.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017411.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017411.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017412.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017412.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017413.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017413.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017414.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017414.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017415.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017415.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017422.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017422.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017427.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017427.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017428.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017428.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017431.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017431.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017432.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017432.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017433.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017433.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017434.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017434.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017436.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017436.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017443.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017443.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017444.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017444.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017448.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017448.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017449.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017449.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017451.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017451.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017453.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017453.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017455.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017455.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017464.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017464.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017465.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017465.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017469.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017469.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017479.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017479.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017483.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017483.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017485.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017485.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017486.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017486.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017675.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017675.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017689.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017689.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017693.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017693.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017704.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017704.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017750.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017750.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017775.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017775.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017789.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017789.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017793.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017793.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017856.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017856.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017883.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017883.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017891.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017891.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017919.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017919.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017939.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017939.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017951.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017951.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017970.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017970.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017973.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017973.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017987.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017987.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017990.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017990.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0017993.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0017993.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018039.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018039.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018040.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018040.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018048.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018048.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018058.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018058.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018088.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018088.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018090.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018090.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018108.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018108.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018109.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018109.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018126.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018126.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018172.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018172.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018184.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018184.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018185.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018185.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018200.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018200.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018209.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018209.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018278.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018278.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018286.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018286.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018290.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018290.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018297.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018297.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018324.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018324.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018325.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018325.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018336.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018336.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018339.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018339.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018345.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018345.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018371.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018371.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018377.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018377.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018392.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018392.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018405.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018405.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018413.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018413.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018415.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018415.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018424.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018424.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018436.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018436.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018484.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018484.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018507.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018507.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018527.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018527.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018535.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018535.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018573.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018573.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018580.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018580.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018593.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018593.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018602.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018602.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018603.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018603.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018627.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018627.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018633.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018633.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018662.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018662.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018677.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018677.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018711.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018711.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018727.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018727.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018730.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018730.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018734.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018734.jpg
/mnt/DATA-1/SAM_GROUP/Datasets/Others/_input_ISIC_0018738.jpg,test,/mnt/DATA-1/SAM_GROUP/Datasets/Others/TestDatasetISIC_0018738.jpg
