image_name,train_type,mask_name
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju76lsehyia10987u54vn8rb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju76lsehyia10987u54vn8rb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju76o55nymqd0871h31sph9w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju76o55nymqd0871h31sph9w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77afzlz3kp07550x5nafzs.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77afzlz3kp07550x5nafzs.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77b3wyz4160755qis4ljsb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77b3wyz4160755qis4ljsb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77bvg0yv4r0987yh60xmjo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77bvg0yv4r0987yh60xmjo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77g99iyxc00817zqi2ppor.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77g99iyxc00817zqi2ppor.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77idwfz36d0871tzfzz51i.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77idwfz36d0871tzfzz51i.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77j66ez52p08019xygi0co.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77j66ez52p08019xygi0co.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77k828z46w0871r0avuoo9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77k828z46w0871r0avuoo9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77q10sz9ug0801449wu1nu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77q10sz9ug0801449wu1nu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77re6fz5bb0817vp9redjg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77re6fz5bb0817vp9redjg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77t0razbvm080106o56289.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77t0razbvm080106o56289.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77u1sjz77b0817ft44r3fk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77u1sjz77b0817ft44r3fk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju77vvcwzcm50850lzoykuva.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju77vvcwzcm50850lzoykuva.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83h9ysjwe808716nt35oah.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83h9ysjwe808716nt35oah.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83ipu3jwpx0801z5pvguf8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83ipu3jwpx0801z5pvguf8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83k8fyjsxr0817d6nxs6r4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83k8fyjsxr0817d6nxs6r4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83kxitjv340987z09m0ezy.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83kxitjv340987z09m0ezy.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83mki1jv5w0817kubxm31r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83mki1jv5w0817kubxm31r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83nwu1jxte0987h1krpfmv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83nwu1jxte0987h1krpfmv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83qd0yjyht0817ktkfl268.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83qd0yjyht0817ktkfl268.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83rcnzkbsj0755x5anfrcg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83rcnzkbsj0755x5anfrcg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83syhdk6gs0801rf1rekdl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83syhdk6gs0801rf1rekdl.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83u9ftk3ni0987qnhlcinv.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83u9ftk3ni0987qnhlcinv.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83vvmik9wa08710yeh7cuk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83vvmik9wa08710yeh7cuk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83wwn1k55e0850kw6i2d81.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83wwn1k55e0850kw6i2d81.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju83yddek68q0850d2x7zfkm.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju83yddek68q0850d2x7zfkm.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84aoa3ktwn0755pfl4gfwd.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84aoa3ktwn0755pfl4gfwd.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84dsvaklpx098750hp83x4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84dsvaklpx098750hp83x4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84ffdzkrjn08183jh1fxmb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84ffdzkrjn08183jh1fxmb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84gpefknwm098714oq8q61.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84gpefknwm098714oq8q61.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84ih17kp5l09876bkooocl.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84ih17kp5l09876bkooocl.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84jdl9kv0i0871eog9b3i9.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84jdl9kv0i0871eog9b3i9.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju84kplnl1y30755ropua1b0.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju84kplnl1y30755ropua1b0.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85a8h8llwm07559wxg4t5w.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85a8h8llwm07559wxg4t5w.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85bf1algsq0871y9gtlq97.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85bf1algsq0871y9gtlq97.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85c2d4ln1b0755zz1z3onx.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85c2d4ln1b0755zz1z3onx.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85citjlnfm0755i4rk5tqj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85citjlnfm0755i4rk5tqj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85dx63lic408017f0l0400.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85dx63lic408017f0l0400.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85fc11ljr40818edpb0inh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85fc11ljr40818edpb0inh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85hguellg50818kwu3s8d1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85hguellg50818kwu3s8d1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85ia1slh220987y7c20sm2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85ia1slh220987y7c20sm2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85je7vlht70817c9jcjwi4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85je7vlht70817c9jcjwi4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85l4yjlops0801fvmnwptf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85l4yjlops0801fvmnwptf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85mpuglq8k0818d2it6hzb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85mpuglq8k0818d2it6hzb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85nr8elly209872w9n5m0s.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85nr8elly209872w9n5m0s.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85omszllp30850b6rm9mi3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85omszllp30850b6rm9mi3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85plp7lmkw0850rx42jdpf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85plp7lmkw0850rx42jdpf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85qefyln6v0850szeb9byi.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85qefyln6v0850szeb9byi.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju85rkbnlo1c08503uxcpax1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju85rkbnlo1c08503uxcpax1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87kbcen2av0987usezo8kn.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87kbcen2av0987usezo8kn.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87li0zn3yb0817kbwgjiz8.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87li0zn3yb0817kbwgjiz8.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87mrypnb1e0818scv1mxxg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87mrypnb1e0818scv1mxxg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87nkyrnb970801q84m47yt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87nkyrnb970801q84m47yt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87ox0kncom0801b98hqnd2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87ox0kncom0801b98hqnd2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87q6yoneim0871dl4phvkd.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87q6yoneim0871dl4phvkd.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87r56lnkyp0755hz30leew.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87r56lnkyp0755hz30leew.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87tyddnnad0755bj0wxahe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87tyddnnad0755bj0wxahe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87vqa0ndwg0850onjdz7ol.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87vqa0ndwg0850onjdz7ol.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87xn2snfmv0987sc3d9xnq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87xn2snfmv0987sc3d9xnq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87z6o6nh73085045bzsx6o.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87z6o6nh73085045bzsx6o.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju87zv8lni0o0850hbbecbq6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju87zv8lni0o0850hbbecbq6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88aq6vo1ij0755c2ey7z7n.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88aq6vo1ij0755c2ey7z7n.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88evxanv9r08176zkeovec.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88evxanv9r08176zkeovec.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88fpm4o0tl0871w1i6a4ds.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88fpm4o0tl0871w1i6a4ds.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88gx09o2vk0818610zody3.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88gx09o2vk0818610zody3.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88itqbny720987hxizbj5y.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88itqbny720987hxizbj5y.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88k75inzyb0850ccv5x3vk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88k75inzyb0850ccv5x3vk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88l66no10s0850rsda7ej1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88l66no10s0850rsda7ej1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88msmoo3470817m441j4sg.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88msmoo3470817m441j4sg.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88nroho44508500129f1nh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88nroho44508500129f1nh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88oh0po9gq0801nge4tgr1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88oh0po9gq0801nge4tgr1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88q6h6obpd0871ckmiabbo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88q6h6obpd0871ckmiabbo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88rl5eo94l0850kf5wtrm1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88rl5eo94l0850kf5wtrm1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88trl3ogi208716qvti51b.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88trl3ogi208716qvti51b.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88v2f9oi8w0871hx9auh01.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88v2f9oi8w0871hx9auh01.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88y1mwoln50871emyfny1g.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88y1mwoln50871emyfny1g.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju88z8bson4h0871nnd7fdxo.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju88z8bson4h0871nnd7fdxo.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju89y9h0puti0818i5yw29e6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju89y9h0puti0818i5yw29e6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju89z6pqpqfx0817mfv8ixjc.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju89z6pqpqfx0817mfv8ixjc.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju160wshltz10993i1gmqxbe.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju160wshltz10993i1gmqxbe.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju171py4qiha0835u8sl59ds.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju171py4qiha0835u8sl59ds.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju175facms5f0993a5tjikvt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju175facms5f0993a5tjikvt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju183od81ff608017ekzif89.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju183od81ff608017ekzif89.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju300m3s04fg0988uzupuf7z.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju300m3s04fg0988uzupuf7z.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju302fqq9spc0878rrygyzzz.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju302fqq9spc0878rrygyzzz.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju303j5r062k098835zxfds5.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju303j5r062k098835zxfds5.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju306x7w05nb0835cunv799x.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju306x7w05nb0835cunv799x.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju310f6val1v0855xo8tc3gu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju310f6val1v0855xo8tc3gu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju320gyvbch60801v2amdi2g.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju320gyvbch60801v2amdi2g.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju323ypb1fbb0988gx5rzudb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju323ypb1fbb0988gx5rzudb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju324q101fhe08350wae9cif.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju324q101fhe08350wae9cif.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju326h4v1gxw08352px40p7r.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju326h4v1gxw08352px40p7r.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju330ofbc2l30801th5g3hw6.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju330ofbc2l30801th5g3hw6.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju334jzo261t0835yqudnfs1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju334jzo261t0835yqudnfs1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju336l68y7if0993wf092166.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju336l68y7if0993wf092166.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju353d1eda8c07992afde611.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju353d1eda8c07992afde611.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju357rxxdaz30878y2esjpjt.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju357rxxdaz30878y2esjpjt.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju358pwtdby20878cg7nm0np.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju358pwtdby20878cg7nm0np.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju410dnfl0960755y8lu8d79.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju410dnfl0960755y8lu8d79.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju412uwlkva50850d1ps1ww7.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju412uwlkva50850d1ps1ww7.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju414lf2l1lt0801rl3hjllj.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju414lf2l1lt0801rl3hjllj.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju418rckl3ur08012psrx1r1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju418rckl3ur08012psrx1r1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju422cm8lfxn0818ojicxejb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju422cm8lfxn0818ojicxejb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju424hy5lckr085073fva1ok.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju424hy5lckr085073fva1ok.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju426tomlhll0818fc0i7nvh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju426tomlhll0818fc0i7nvh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju428k5fldt108177s6g6f45.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju428k5fldt108177s6g6f45.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju430pm2lz0y0755jkhcc3d1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju430pm2lz0y0755jkhcc3d1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju439oazm2fu0871ma0vvrft.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju439oazm2fu0871ma0vvrft.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju773hsyyosz0817pk1e7sjq.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju773hsyyosz0817pk1e7sjq.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju774fmayxif0818u2g79usw.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju774fmayxif0818u2g79usw.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju783tmkzkqu081803g7q5vk.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju783tmkzkqu081803g7q5vk.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju784jpdzeae0987q5ypq883.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju784jpdzeae0987q5ypq883.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju785htizjzo08017tvlhtg4.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju785htizjzo08017tvlhtg4.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju787jnjzjuj0871p94nck9g.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju787jnjzjuj0871p94nck9g.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju843yjskhq30818qre4rwm2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju843yjskhq30818qre4rwm2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju846ec0kj7z08012o10klrb.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju846ec0kj7z08012o10klrb.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju847pxykriq0755268ktrk2.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju847pxykriq0755268ktrk2.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju849c23kgnk0817cgv2hw1e.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju849c23kgnk0817cgv2hw1e.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju857ad0l88m0817qx4cwxnf.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju857ad0l88m0817qx4cwxnf.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju858eswlepn0871pzvdrhj1.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju858eswlepn0871pzvdrhj1.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju885ikhnmkn09878s2lqtuh.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju885ikhnmkn09878s2lqtuh.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju886ryxnsl50801r93jai7q.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju886ryxnsl50801r93jai7q.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju887ftknop008177nnjt46y.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju887ftknop008177nnjt46y.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju888fr7nveu0818r9uwtiit.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju888fr7nveu0818r9uwtiit.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju890guyoiti098753yg6cdu.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju890guyoiti098753yg6cdu.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju892fesoq2g0801n0e0jyia.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju892fesoq2g0801n0e0jyia.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju893jmdompz0817xn3g1w4h.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju893jmdompz0817xn3g1w4h.png
/home/sifan2/Datasets/polyp/TrainDataset/images_1024/cju1819curo000988pd5xcqme.png,train,/home/sifan2/Datasets/polyp/TrainDataset/masks_1024/cju1819curo000988pd5xcqme.png
